ENSG00000252082	0	0	0
ENSG00000287012	1	0	1
ENSG00000114346	2233	1148	1085
ENSG00000200355	0	0	0
ENSG00000201458	0	0	0
ENSG00000227440	11	6	5
ENSG00000237501	0	0	0
ENSG00000144962	0	0	0
ENSG00000237473	0	0	0
ENSG00000169760	1	0	1
ENSG00000237645	0	0	0
ENSG00000228213	0	0	0
ENSG00000252982	0	0	0
ENSG00000232601	0	0	0
ENSG00000213169	1	0	1
ENSG00000177694	230	113	117
ENSG00000253020	0	0	0
ENSG00000230497	0	0	0
ENSG00000230292	0	0	0
ENSG00000226779	0	0	0
ENSG00000264974	0	0	0
ENSG00000199792	0	0	0
ENSG00000288104	0	0	0
ENSG00000201648	0	0	0
ENSG00000236241	0	0	0
ENSG00000214192	34	32	2
ENSG00000201452	0	0	0
ENSG00000225552	0	0	0
ENSG00000260217	0	0	0
ENSG00000230362	0	0	0
ENSG00000236357	0	0	0
ENSG00000271413	0	0	0
ENSG00000238026	0	0	0
ENSG00000223715	1	1	0
ENSG00000283333	0	0	0
ENSG00000252302	0	0	0
ENSG00000228308	0	0	0
ENSG00000231888	0	0	0
ENSG00000177565	2610	1299	1368
ENSG00000231310	0	27	30
ENSG00000201343	0	0	0
ENSG00000200882	0	0	0
ENSG00000203645	1	1	0
ENSG00000236893	4	0	4
ENSG00000226782	0	0	0
ENSG00000228221	68	31	37
ENSG00000252028	0	0	0
ENSG00000236385	0	0	0
ENSG00000200288	0	0	0
ENSG00000228561	6	3	3
ENSG00000277241	2	1	1
ENSG00000231574	534	272	262
ENSG00000225790	28	14	14
ENSG00000270321	0	0	0
ENSG00000199858	0	0	0
ENSG00000286003	0	0	0
ENSG00000223930	0	0	0
ENSG00000197584	1	1	0
ENSG00000275163	0	0	0
ENSG00000223941	0	0	0
ENSG00000252336	0	0	0
ENSG00000271131	1	0	1
ENSG00000237978	64	31	33
ENSG00000172667	794	379	415
ENSG00000200616	0	0	0
ENSG00000229102	0	0	0
ENSG00000121879	790	402	472
ENSG00000201957	0	0	0
ENSG00000171121	41	66	59
ENSG00000240429	51	32	19
ENSG00000121864	608	308	300
ENSG00000260743	3	1	2
ENSG00000171109	1054	527	527
ENSG00000114450	14	13	13
ENSG00000242539	0	7	5
ENSG00000272699	0	0	0
ENSG00000239255	0	0	0
ENSG00000181260	0	0	0
ENSG00000136518	1392	778	823
ENSG00000272910	1	98	75
ENSG00000272660	0	0	0
ENSG00000136522	545	313	269
ENSG00000136521	1304	624	680
ENSG00000239096	0	0	0
ENSG00000243977	0	0	0
ENSG00000058056	1049	533	516
ENSG00000114757	4	2	2
ENSG00000270178	2	0	2
ENSG00000243799	0	0	0
ENSG00000244302	0	0	0
ENSG00000287645	0	0	0
ENSG00000201822	0	0	0
ENSG00000282327	0	0	0
ENSG00000213158	0	0	0
ENSG00000239880	0	0	0
ENSG00000241696	0	0	0
ENSG00000201810	0	0	0
ENSG00000239774	1	1	0
ENSG00000199986	0	0	0
ENSG00000241946	0	0	0
ENSG00000163728	579	314	341
ENSG00000284862	1	31	46
ENSG00000145075	0	0	0
ENSG00000243187	1	1	0
ENSG00000285336	0	0	0
ENSG00000242811	0	0	0
ENSG00000242068	2	0	2
ENSG00000241473	1	1	0
ENSG00000239516	0	0	0
ENSG00000114416	2768	1375	1393
ENSG00000213157	1	0	1
ENSG00000205981	190	91	99
ENSG00000242808	5	1	4
ENSG00000242140	0	0	0
ENSG00000206932	1	1	0
ENSG00000237806	0	0	0
ENSG00000241231	0	0	0
ENSG00000235294	0	0	0
ENSG00000239381	0	0	0
ENSG00000276074	0	0	0
ENSG00000276690	0	0	0
ENSG00000181449	1000	478	522
ENSG00000278026	0	0	0
ENSG00000266317	0	0	0
ENSG00000199839	0	0	0
ENSG00000239805	0	0	0
ENSG00000213155	0	0	0
ENSG00000242512	0	0	0
ENSG00000252257	0	0	0
ENSG00000286453	0	0	0
ENSG00000240478	0	0	0
ENSG00000287605	0	0	0
ENSG00000242012	0	0	0
ENSG00000241098	0	0	0
ENSG00000244199	0	0	0
ENSG00000244247	0	0	0
ENSG00000287941	0	0	0
ENSG00000228766	0	0	0
ENSG00000238837	0	0	0
ENSG00000243378	0	0	0
ENSG00000260377	0	0	0
ENSG00000240063	1	1	0
ENSG00000058063	963	493	486
ENSG00000270554	0	0	0
ENSG00000273261	0	7	9
ENSG00000043093	1141	599	542
ENSG00000244346	0	0	0
ENSG00000078070	873	463	471
ENSG00000243368	1	23	39
ENSG00000078081	123	66	57
ENSG00000053524	24	20	32
ENSG00000176597	75	54	49
ENSG00000202502	0	0	0
ENSG00000240024	63	34	29
ENSG00000201229	1	0	1
ENSG00000253092	0	0	0
ENSG00000199363	0	0	0
ENSG00000251730	0	0	0
ENSG00000271682	0	0	0
ENSG00000172578	0	0	0
ENSG00000242522	0	0	0
ENSG00000243584	1	0	1
ENSG00000114796	1105	538	567
ENSG00000163872	637	356	383
ENSG00000233885	6	60	48
ENSG00000283765	0	0	0
ENSG00000180834	2	1	1
ENSG00000175193	178	48	130
ENSG00000234371	0	0	0
ENSG00000263932	0	0	0
ENSG00000233441	0	0	0
ENSG00000114770	2496	1202	1294
ENSG00000223882	0	0	0
ENSG00000223529	11	2	9
ENSG00000186090	0	0	0
ENSG00000178084	0	0	0
ENSG00000233576	0	0	0
ENSG00000207351	0	0	0
ENSG00000238020	0	0	0
ENSG00000186038	0	0	0
ENSG00000205955	2	1	1
ENSG00000273181	0	0	0
ENSG00000272721	0	0	1
ENSG00000145191	1344	665	680
ENSG00000228205	12	2	10
ENSG00000161202	1905	903	1002
ENSG00000161203	7367	3688	3679
ENSG00000161204	1214	603	611
ENSG00000145198	4	2	2
ENSG00000221120	0	0	0
ENSG00000214160	595	285	310
ENSG00000284753	83	37	46
ENSG00000284917	0	0	0
ENSG00000163888	70	33	37
ENSG00000145194	0	0	0
ENSG00000175166	4957	2446	2511
ENSG00000114867	7847	3827	4020
ENSG00000212158	1	1	0
ENSG00000175182	116	71	72
ENSG00000114859	90	56	61
ENSG00000163882	608	302	306
ENSG00000090534	0	0	0
ENSG00000090539	3	2	1
ENSG00000224153	0	0	0
ENSG00000283625	0	0	0
ENSG00000227509	1	1	0
ENSG00000230215	0	0	0
ENSG00000182580	402	206	196
ENSG00000177383	968	475	493
ENSG00000272970	10	5	5
ENSG00000229433	0	0	0
ENSG00000273403	2	1	1
ENSG00000272922	0	0	0
ENSG00000288576	0	0	0
ENSG00000156931	956	463	493
ENSG00000187068	19	8	11
ENSG00000223358	0	5	9
ENSG00000113790	222	110	126
ENSG00000229704	1	1	0
ENSG00000264614	0	0	0
ENSG00000073803	446	231	232
ENSG00000229638	13	7	6
ENSG00000163900	447	212	252
ENSG00000286086	5	3	2
ENSG00000163898	64	26	38
ENSG00000163904	901	456	445
ENSG00000236489	0	0	0
ENSG00000073792	9	6	3
ENSG00000163915	0	0	0
ENSG00000265470	0	0	0
ENSG00000136527	2896	1419	1477
ENSG00000171658	45	23	22
ENSG00000244405	191	94	97
ENSG00000277118	0	0	0
ENSG00000234197	1	1	0
ENSG00000058866	6	3	3
ENSG00000234548	0	0	0
ENSG00000224406	0	0	0
ENSG00000226859	0	0	0
ENSG00000213139	5	2	3
ENSG00000113838	204	96	108
ENSG00000090520	615	318	301
ENSG00000197099	2	4	2
ENSG00000283149	0	0	0
ENSG00000283390	0	0	0
ENSG00000145192	1	0	1
ENSG00000275696	0	0	0
ENSG00000090512	0	0	0
ENSG00000113905	0	0	0
ENSG00000225175	0	0	0
ENSG00000226724	0	0	0
ENSG00000113889	0	0	0
ENSG00000226652	0	0	0
ENSG00000207505	0	0	0
ENSG00000230951	0	0	0
ENSG00000263826	23	19	123
ENSG00000156976	5035	2666	2489
ENSG00000238942	0	0	0
ENSG00000200418	0	0	0
ENSG00000283958	0	0	0
ENSG00000221420	0	0	0
ENSG00000200320	0	0	0
ENSG00000263776	0	0	0
ENSG00000163918	491	224	268
ENSG00000231724	1	1	0
ENSG00000232233	0	0	0
ENSG00000231982	5	3	2
ENSG00000181092	0	0	1
ENSG00000226482	0	1	0
ENSG00000223803	0	0	0
ENSG00000233565	0	0	0
ENSG00000073849	54	29	27
ENSG00000163923	183	90	95
ENSG00000198491	0	0	0
ENSG00000175077	0	0	0
ENSG00000127241	4	3	1
ENSG00000283175	0	0	0
ENSG00000136514	8	3	5
ENSG00000280270	0	0	0
ENSG00000239093	5	1	4
ENSG00000228952	9	4	5
ENSG00000157005	0	0	0
ENSG00000198471	1	1	0
ENSG00000228804	0	31	13
ENSG00000113916	621	327	345
ENSG00000285938	2	0	9
ENSG00000224049	0	0	0
ENSG00000236864	0	0	0
ENSG00000224187	0	0	0
ENSG00000225058	0	0	0
ENSG00000236412	0	0	0
ENSG00000234238	0	0	0
ENSG00000270959	55	37	31
ENSG00000145012	1159	600	572
ENSG00000279891	0	0	0
ENSG00000224563	0	0	0
ENSG00000207651	0	0	0
ENSG00000234076	0	0	0
ENSG00000188001	9	4	5
ENSG00000236182	0	0	0
ENSG00000230115	0	0	0
ENSG00000073282	110	62	48
ENSG00000227971	0	0	0
ENSG00000216058	0	0	0
ENSG00000090530	6	1	5
ENSG00000230077	0	0	0
ENSG00000225764	0	0	0
ENSG00000212489	0	0	0
ENSG00000238077	0	0	0
ENSG00000163347	517	258	259
ENSG00000113946	1	1	0
ENSG00000198398	0	0	0
ENSG00000196083	148	67	81
ENSG00000231047	0	0	0
ENSG00000223117	0	0	0
ENSG00000273370	0	0	0
ENSG00000228730	0	0	0
ENSG00000232610	0	0	0
ENSG00000214147	0	0	0
ENSG00000205835	0	0	0
ENSG00000188729	0	0	0
ENSG00000233308	0	0	0
ENSG00000188958	0	0	0
ENSG00000152492	852	410	442
ENSG00000223812	0	0	0
ENSG00000253548	0	0	0
ENSG00000201860	0	0	0
ENSG00000237653	0	0	0
ENSG00000232353	0	0	0
ENSG00000287178	0	0	0
ENSG00000222583	0	0	0
ENSG00000114279	159	70	89
ENSG00000231383	0	0	0
ENSG00000230126	3	3	0
ENSG00000226709	1	0	1
ENSG00000238902	0	0	0
ENSG00000200184	0	0	0
ENSG00000180611	725	360	365
ENSG00000232130	0	0	0
ENSG00000236229	3	1	2
ENSG00000127252	0	0	0
ENSG00000187527	1	0	1
ENSG00000236508	0	0	0
ENSG00000127249	0	0	0
ENSG00000225473	0	0	0
ENSG00000236297	1	0	1
ENSG00000198836	2308	1170	1199
ENSG00000224855	0	35	26
ENSG00000207370	0	0	0
ENSG00000243991	0	0	0
ENSG00000223986	0	0	0
ENSG00000286624	0	0	0
ENSG00000287206	1	1	0
ENSG00000229155	0	0	0
ENSG00000214146	9	3	6
ENSG00000238043	3	2	1
ENSG00000224403	0	0	0
ENSG00000230102	20	6	14
ENSG00000276407	0	0	0
ENSG00000229964	0	0	0
ENSG00000232874	6	3	3
ENSG00000114315	2167	1078	1089
ENSG00000242201	0	0	0
ENSG00000225742	3	0	3
ENSG00000238097	0	0	0
ENSG00000228271	0	0	0
ENSG00000214145	5	2	3
ENSG00000286317	0	0	0
ENSG00000178772	1	0	1
ENSG00000172061	4	2	2
ENSG00000178732	1	0	1
ENSG00000133657	2255	1095	1160
ENSG00000271483	0	0	0
ENSG00000233058	0	0	1
ENSG00000244675	0	0	0
ENSG00000252053	0	0	0
ENSG00000232873	0	0	0
ENSG00000231770	106	63	49
ENSG00000145014	271	126	151
ENSG00000229334	10	27	36
ENSG00000272707	1	0	1
ENSG00000041802	1345	722	676
ENSG00000185112	73	34	39
ENSG00000233987	0	0	0
ENSG00000287073	0	0	0
ENSG00000237222	0	0	0
ENSG00000234805	0	0	0
ENSG00000230401	0	0	0
ENSG00000238031	0	0	0
ENSG00000173950	463	229	234
ENSG00000233303	0	0	0
ENSG00000265333	0	0	0
ENSG00000244314	0	0	0
ENSG00000230266	0	0	0
ENSG00000206600	0	0	0
ENSG00000287005	4	3	1
ENSG00000114331	1930	983	947
ENSG00000229325	2	2	0
ENSG00000227433	0	0	0
ENSG00000207368	0	0	0
ENSG00000184203	1013	501	512
ENSG00000252620	0	0	0
ENSG00000223711	3	2	1
ENSG00000265882	0	0	0
ENSG00000236844	0	0	0
ENSG00000236425	0	0	0
ENSG00000189058	131	63	68
ENSG00000224769	22	5	17
ENSG00000282206	0	0	0
ENSG00000271662	4	3	1
ENSG00000229178	2	1	1
ENSG00000242086	200	100	100
ENSG00000215837	0	0	0
ENSG00000207650	15	9	6
ENSG00000283426	0	0	0
ENSG00000176945	72	28	44
ENSG00000145113	2	1	1
ENSG00000223783	0	0	0
ENSG00000235836	0	0	0
ENSG00000061938	219	110	110
ENSG00000276489	0	0	0
ENSG00000286004	4	1	3
ENSG00000224614	1	7	5
ENSG00000260261	32	23	19
ENSG00000239122	1	0	1
ENSG00000231443	0	0	0
ENSG00000185485	122	72	50
ENSG00000286168	0	0	0
ENSG00000231464	0	0	0
ENSG00000072274	7690	3737	3953
ENSG00000228413	0	0	0
ENSG00000252174	0	0	0
ENSG00000224652	22	15	7
ENSG00000163958	0	0	0
ENSG00000222335	0	0	0
ENSG00000163959	30	72	84
ENSG00000161217	1971	1037	1060
ENSG00000272741	0	0	0
ENSG00000228028	0	0	0
ENSG00000213123	86	32	54
ENSG00000237418	2	0	2
ENSG00000273331	0	0	0
ENSG00000235897	4	6	4
ENSG00000145107	1	0	1
ENSG00000212146	0	0	0
ENSG00000163960	1540	772	777
ENSG00000206644	0	0	0
ENSG00000241868	0	0	0
ENSG00000243339	0	0	0
ENSG00000226345	0	0	0
ENSG00000225822	0	0	9
ENSG00000225240	0	0	0
ENSG00000163961	889	467	456
ENSG00000273013	0	16	18
ENSG00000214097	1	0	1
ENSG00000213358	0	0	0
ENSG00000225770	0	0	0
ENSG00000185798	320	149	171
ENSG00000174013	1316	658	658
ENSG00000286661	0	0	0
ENSG00000232065	4	1	3
ENSG00000174004	1	0	1
ENSG00000163964	879	460	419
ENSG00000174007	57	23	34
ENSG00000201441	0	0	0
ENSG00000180370	4301	2036	2265
ENSG00000272359	0	0	0
ENSG00000206892	0	0	0
ENSG00000119231	1042	536	506
ENSG00000230732	7	3	4
ENSG00000114503	2486	1289	1259
ENSG00000225578	5	10	57
ENSG00000270170	310	160	150
ENSG00000119227	87	32	55
ENSG00000286017	2	1	1
ENSG00000233487	7	3	4
ENSG00000163975	87	49	40
ENSG00000228109	16	11	7
ENSG00000075711	1902	959	953
ENSG00000265850	0	0	0
ENSG00000227375	1	0	11
ENSG00000286870	0	0	0
ENSG00000235126	0	0	0
ENSG00000229912	3	2	1
ENSG00000237167	0	0	0
ENSG00000272989	4	2	2
ENSG00000161267	575	272	303
ENSG00000214135	218	114	104
ENSG00000213519	0	0	0
ENSG00000249626	8	6	2
ENSG00000273308	1	0	1
ENSG00000286909	6	1	5
ENSG00000236833	1	0	1
ENSG00000287286	0	284	255
ENSG00000145016	439	450	506
ENSG00000284146	0	0	0
ENSG00000122068	2233	1067	1166
ENSG00000273375	0	0	0
ENSG00000186001	562	298	293
ENSG00000234136	0	7	22
ENSG00000234742	1	1	0
ENSG00000114473	116	53	63
ENSG00000199306	0	0	0
ENSG00000182899	12705	6265	6440
ENSG00000185621	237	135	137
ENSG00000201622	0	0	0
ENSG00000286755	0	4	7
ENSG00000232832	0	6	18
ENSG00000226435	0	0	0
ENSG00000212297	0	0	0
ENSG00000232783	0	0	0
ENSG00000213113	0	0	0
ENSG00000236246	0	0	0
ENSG00000236438	3	3	0
ENSG00000222792	0	0	0
ENSG00000230304	0	0	0
ENSG00000226008	0	0	0
ENSG00000248302	0	0	0
ENSG00000272602	301	160	141
ENSG00000250238	0	0	0
ENSG00000250312	415	199	237
ENSG00000275426	2	1	1
ENSG00000250892	1	8	14
ENSG00000198155	59	26	33
ENSG00000251188	19	10	9
ENSG00000251689	7	2	5
ENSG00000186777	58	26	32
ENSG00000286705	42	18	24
ENSG00000251535	0	0	0
ENSG00000131127	494	254	240
ENSG00000248564	0	0	0
ENSG00000250321	0	0	0
ENSG00000207642	0	0	0
ENSG00000281016	0	0	0
ENSG00000249025	0	0	0
ENSG00000272885	2	0	2
ENSG00000251595	18	8	10
ENSG00000182903	748	360	388
ENSG00000174227	866	399	467
ENSG00000273238	1	1	0
ENSG00000283183	0	0	0
ENSG00000133256	65	38	29
ENSG00000242686	1	1	2
ENSG00000272927	3	2	1
ENSG00000169020	487	397	441
ENSG00000215375	167	195	357
ENSG00000169026	1	23	12
ENSG00000185619	808	643	679
ENSG00000248416	0	0	0
ENSG00000272588	6	3	3
ENSG00000249592	46	256	264
ENSG00000233799	4	17	10
ENSG00000168993	24	14	10
ENSG00000260262	0	0	1
ENSG00000286205	0	0	0
ENSG00000178950	771	389	382
ENSG00000127419	120	60	60
ENSG00000145214	143	68	75
ENSG00000145217	17	8	14
ENSG00000127415	98	51	52
ENSG00000127418	371	194	178
ENSG00000250259	0	0	0
ENSG00000178222	1	0	1
ENSG00000251639	0	0	0
ENSG00000251652	0	0	0
ENSG00000215367	0	0	0
ENSG00000212458	0	0	0
ENSG00000227189	0	0	0
ENSG00000159674	6	4	2
ENSG00000273179	1	1	0
ENSG00000280927	7	37	96
ENSG00000159692	885	499	525
ENSG00000196810	414	220	207
ENSG00000090316	663	306	357
ENSG00000163945	320	156	164
ENSG00000254094	0	0	0
ENSG00000253399	1	1	0
ENSG00000235608	0	0	0
ENSG00000272783	0	0	0
ENSG00000244459	14	6	8
ENSG00000174137	10	3	7
ENSG00000207009	0	0	0
ENSG00000163950	1201	615	586
ENSG00000270195	6	2	4
ENSG00000013810	1017	507	510
ENSG00000168936	453	217	236
ENSG00000068078	116	43	73
ENSG00000168924	979	481	498
ENSG00000109685	3695	1811	1884
ENSG00000249784	0	0	0
ENSG00000185049	309	151	158
ENSG00000284587	0	0	0
ENSG00000243449	0	0	0
ENSG00000185818	161	82	79
ENSG00000130997	3	2	1
ENSG00000214367	413	183	230
ENSG00000249006	0	0	0
ENSG00000250623	0	0	0
ENSG00000249047	0	0	0
ENSG00000123933	750	376	374
ENSG00000284276	0	0	0
ENSG00000159733	154	86	68
ENSG00000251148	0	0	0
ENSG00000239247	1	1	0
ENSG00000249077	0	0	0
ENSG00000206113	2	2	0
ENSG00000063978	1465	704	761
ENSG00000248399	1	1	0
ENSG00000251229	1	1	0
ENSG00000125386	529	250	279
ENSG00000248155	0	0	0
ENSG00000206738	0	0	0
ENSG00000168884	457	238	219
ENSG00000087266	757	361	396
ENSG00000087274	3197	1619	1578
ENSG00000287099	0	0	0
ENSG00000109736	198	95	103
ENSG00000249673	329	314	323
ENSG00000087269	863	599	572
ENSG00000125388	52	24	28
ENSG00000197386	1811	886	925
ENSG00000199335	0	0	0
ENSG00000251075	0	0	0
ENSG00000278778	0	0	0
ENSG00000274693	0	0	0
ENSG00000188981	5	4	1
ENSG00000159788	228	117	111
ENSG00000248840	1	0	1
ENSG00000248843	0	0	0
ENSG00000109758	3	1	2
ENSG00000286900	1	0	1
ENSG00000175920	43	23	20
ENSG00000163956	978	477	501
ENSG00000270090	1	1	0
ENSG00000216560	0	0	0
ENSG00000250681	0	0	0
ENSG00000250632	0	0	0
ENSG00000250986	169	83	86
ENSG00000184160	163	82	81
ENSG00000251166	0	0	0
ENSG00000234386	0	0	0
ENSG00000249522	0	0	0
ENSG00000253917	0	0	0
ENSG00000271977	0	0	0
ENSG00000251271	1	1	0
ENSG00000251669	74	34	40
ENSG00000250476	0	0	0
ENSG00000288589	0	0	0
ENSG00000284727	0	0	0
ENSG00000243894	0	0	0
ENSG00000250940	0	0	0
ENSG00000248669	0	0	0
ENSG00000198787	0	0	0
ENSG00000250381	0	0	0
ENSG00000250710	0	0	0
ENSG00000249844	0	0	0
ENSG00000163982	0	0	0
ENSG00000132406	308	162	146
ENSG00000145220	306	161	145
ENSG00000168826	103	57	46
ENSG00000248516	0	0	0
ENSG00000168824	1	1	0
ENSG00000168818	401	216	188
ENSG00000248221	0	0	0
ENSG00000237170	0	0	0
ENSG00000247708	56	31	28
ENSG00000280310	1	0	1
ENSG00000273396	0	0	0
ENSG00000163132	10	1	9
ENSG00000251587	0	0	0
ENSG00000200761	0	0	0
ENSG00000170891	0	0	0
ENSG00000152953	4	3	1
ENSG00000252266	0	0	0
ENSG00000201496	0	0	0
ENSG00000082929	9	2	7
ENSG00000173040	0	0	0
ENSG00000072840	0	0	0
ENSG00000072832	0	0	0
ENSG00000181215	0	0	0
ENSG00000263631	0	0	0
ENSG00000152969	0	0	0
ENSG00000284684	0	0	0
ENSG00000287786	0	0	0
ENSG00000249896	1	0	1
ENSG00000251408	1	0	1
ENSG00000288588	0	0	0
ENSG00000109501	376	203	233
ENSG00000286176	21	48	33
ENSG00000074211	1810	876	934
ENSG00000013288	511	262	249
ENSG00000179010	6975	3493	3482
ENSG00000251580	43	50	38
ENSG00000284847	0	0	0
ENSG00000170846	636	335	346
ENSG00000246526	13	4	9
ENSG00000279859	0	0	0
ENSG00000163993	765	413	352
ENSG00000282742	0	0	0
ENSG00000178988	2053	996	1057
ENSG00000186222	268	128	140
ENSG00000287331	3	2	1
ENSG00000170871	1784	882	902
ENSG00000132405	739	765	722
ENSG00000287104	27	11	16
ENSG00000187904	0	0	0
ENSG00000202392	1	0	1
ENSG00000245748	1	374	375
ENSG00000173013	23	13	14
ENSG00000173011	670	362	312
ENSG00000109519	892	458	434
ENSG00000245468	11	4	7
ENSG00000200867	0	0	0
ENSG00000184985	48	31	17
ENSG00000264658	0	0	0
ENSG00000178597	3	2	1
ENSG00000266690	0	0	0
ENSG00000272620	3	360	372
ENSG00000196526	352	549	533
ENSG00000287164	0	0	0
ENSG00000228919	0	0	1
ENSG00000163995	68	42	26
ENSG00000207807	0	0	0
ENSG00000273267	0	0	0
ENSG00000251460	0	0	0
ENSG00000250471	0	0	0
ENSG00000125089	58	26	32
ENSG00000170801	0	0	0
ENSG00000249145	0	0	0
ENSG00000251615	59	24	35
ENSG00000087008	305	162	143
ENSG00000202054	0	0	0
ENSG00000155275	165	81	99
ENSG00000251186	0	10	5
ENSG00000205959	5	4	1
ENSG00000155269	8	3	5
ENSG00000109625	6	3	3
ENSG00000250915	0	0	0
ENSG00000215612	0	0	0
ENSG00000258507	0	0	0
ENSG00000197468	0	0	0
ENSG00000249272	0	0	0
ENSG00000250804	0	0	0
ENSG00000249347	0	0	0
ENSG00000284636	0	0	0
ENSG00000271057	0	0	0
ENSG00000251313	0	0	0
ENSG00000288075	3	2	1
ENSG00000250342	0	0	0
ENSG00000287972	1	0	1
ENSG00000249767	0	0	0
ENSG00000163612	1	1	0
ENSG00000250268	0	0	0
ENSG00000229924	0	0	0
ENSG00000231396	0	0	0
ENSG00000233136	0	0	0
ENSG00000227551	0	0	0
ENSG00000232399	0	0	0
ENSG00000249482	0	0	0
ENSG00000223569	0	0	0
ENSG00000250231	0	0	0
ENSG00000249104	0	0	0
ENSG00000250844	0	0	0
ENSG00000248920	0	0	0
ENSG00000250745	0	0	0
ENSG00000249811	0	0	0
ENSG00000248933	0	0	0
ENSG00000250913	0	0	0
ENSG00000232264	0	0	0
ENSG00000230430	0	0	0
ENSG00000229579	0	0	0
ENSG00000227140	0	0	0
ENSG00000235780	0	0	0
ENSG00000231051	0	0	0
ENSG00000231637	0	0	0
ENSG00000251694	0	0	0
ENSG00000228856	0	0	0
ENSG00000205946	0	0	0
ENSG00000219492	0	0	0
ENSG00000188438	0	0	0
ENSG00000252307	0	0	0
ENSG00000232773	0	0	0
ENSG00000186146	0	0	0
ENSG00000248364	0	0	0
ENSG00000284689	0	0	0
ENSG00000250884	0	0	0
ENSG00000251624	0	0	0
ENSG00000249866	0	0	0
ENSG00000249443	0	0	0
ENSG00000284648	0	0	0
ENSG00000242034	0	0	0
ENSG00000221275	0	0	0
ENSG00000244004	0	0	0
ENSG00000287117	1	0	1
ENSG00000249799	0	0	0
ENSG00000250942	0	0	0
ENSG00000186234	0	0	0
ENSG00000251087	0	0	0
ENSG00000203436	0	0	0
ENSG00000249563	0	0	0
ENSG00000250425	0	0	0
ENSG00000109667	1	0	1
ENSG00000169676	0	0	0
ENSG00000252002	0	0	0
ENSG00000249219	0	0	0
ENSG00000250413	2	1	1
ENSG00000261490	8	3	5
ENSG00000071127	4270	2126	2144
ENSG00000264931	0	0	0
ENSG00000223086	0	0	0
ENSG00000250393	0	0	0
ENSG00000251296	0	0	0
ENSG00000248777	0	0	0
ENSG00000271544	0	0	0
ENSG00000250040	0	0	0
ENSG00000250573	0	0	0
ENSG00000250074	0	0	0
ENSG00000250505	0	0	0
ENSG00000251278	0	0	0
ENSG00000251338	0	0	0
ENSG00000250613	1	0	1
ENSG00000178163	0	0	0
ENSG00000287154	0	0	0
ENSG00000248419	0	0	0
ENSG00000109684	0	0	0
ENSG00000249334	0	0	0
ENSG00000283083	0	0	0
ENSG00000207716	0	0	0
ENSG00000250896	0	0	0
ENSG00000002587	5	2	3
ENSG00000222182	0	0	0
ENSG00000287778	1	0	1
ENSG00000251152	1	0	1
ENSG00000249631	0	0	0
ENSG00000248300	0	0	0
ENSG00000248262	0	0	0
ENSG00000251210	0	0	0
ENSG00000212282	0	0	0
ENSG00000249995	0	0	0
ENSG00000249780	0	0	0
ENSG00000250371	0	0	0
ENSG00000250098	0	0	0
ENSG00000283271	0	0	0
ENSG00000205940	58	22	36
ENSG00000157869	197	100	97
ENSG00000286297	0	0	0
ENSG00000281202	0	0	0
ENSG00000109705	13	10	3
ENSG00000246095	0	0	0
ENSG00000038219	1689	845	844
ENSG00000266240	0	0	0
ENSG00000249148	1	0	1
ENSG00000242209	0	0	0
ENSG00000250634	6	5	1
ENSG00000250497	0	0	0
ENSG00000224569	0	0	0
ENSG00000248698	1	1	0
ENSG00000251679	0	0	0
ENSG00000249988	0	0	0
ENSG00000287360	0	0	0
ENSG00000251412	0	0	0
ENSG00000248425	0	0	0
ENSG00000248360	4	2	2
ENSG00000251252	0	0	0
ENSG00000202449	0	0	0
ENSG00000247624	1	1	0
ENSG00000137449	632	338	327
ENSG00000249252	0	16	17
ENSG00000199420	0	0	0
ENSG00000163145	0	0	0
ENSG00000251379	1	0	1
ENSG00000048342	212	112	100
ENSG00000249930	0	0	0
ENSG00000273133	3	0	3
ENSG00000118564	1414	694	720
ENSG00000237765	152	74	78
ENSG00000288606	0	0	0
ENSG00000109743	3	1	2
ENSG00000214846	0	0	0
ENSG00000248188	0	0	0
ENSG00000004468	0	0	0
ENSG00000251644	0	0	0
ENSG00000137440	0	0	0
ENSG00000137441	0	0	0
ENSG00000007062	1	0	1
ENSG00000286280	0	0	0
ENSG00000169762	371	165	206
ENSG00000249234	0	0	0
ENSG00000263327	37	18	23
ENSG00000242358	0	3	1
ENSG00000248851	1	1	0
ENSG00000286888	2	1	1
ENSG00000249506	8	2	7
ENSG00000248138	20	10	11
ENSG00000169744	4	2	2
ENSG00000287081	0	0	0
ENSG00000249998	0	0	0
ENSG00000251212	0	0	0
ENSG00000250819	0	0	0
ENSG00000206780	0	0	0
ENSG00000215278	0	0	0
ENSG00000151552	269	142	127
ENSG00000249581	0	0	0
ENSG00000249488	0	0	0
ENSG00000283219	0	0	0
ENSG00000002549	1749	858	891
ENSG00000249502	1	0	1
ENSG00000118579	1255	674	678
ENSG00000047662	7	48	56
ENSG00000163257	843	426	417
ENSG00000109805	520	358	322
ENSG00000178177	434	303	291
ENSG00000235413	1	1	0
ENSG00000286046	7	4	3
ENSG00000251048	0	0	0
ENSG00000279918	0	0	0
ENSG00000248238	0	0	0
ENSG00000251816	0	0	0
ENSG00000279379	0	0	0
ENSG00000248515	3	1	2
ENSG00000249441	0	0	0
ENSG00000241612	1	1	0
ENSG00000250611	0	0	0
ENSG00000145147	124	55	69
ENSG00000248228	0	0	0
ENSG00000207732	0	0	0
